amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,13,49,0,,,,num_1,0.5346956999273971,,,,,,,,,,,,,,,,,,,,,,4474.524228699971,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,14,50,15,,,,num_2,1.0328576000174507,,,,,,,,,,,,,,,,,,,,,,4476.490738100023,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,15,51,4,,,,num_1,0.9019477999536321,,,,,,,,,,,,,,,,,,,,,,4478.94102300005,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,16,52,8,,,,num_1,1.7016468999208882,,,,,,,,,,,,,,,,,,,,,,4481.774336199975,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,17,53,6,,,,num_1,0.5843833000399172,,,,,,,,,,,,,,,,,,,,,,4484.907459800015,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,0,54,15,,,,num_2,0.8424831000156701,,,,,,,,,,,,,,,,,,,,,,4487.674237599946,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,1,55,17,,,,num_2,0.7934999000281096,,,,,,,,,,,,,,,,,,,,,,4489.6908445999725,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,2,56,14,,,,num_1,0.8586766000371426,,,,,,,,,,,,,,,,,,,,,,4491.657512599952,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,3,57,5,,,,num_2,0.8400882000569254,,,,,,,,,,,,,,,,,,,,,,4493.690883900039,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,4,58,10,,,,num_1,0.6963764999527484,,,,,,,,,,,,,,,,,,,,,,4495.707571899984,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,5,59,6,,,,num_1,1.2101318000350147,,,,,,,,,,,,,,,,,,,,,,4498.07417399995,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,6,60,2,,,,num_1,0.7946109999902546,,,,,,,,,,,,,,,,,,,,,,4500.457608300028,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,7,61,9,,,,num_1,5.732418900006451,,,,,,,,,,,,,,,,,,,,,,4503.424249000032,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,8,62,0,,,,num_1,0.6795647999970242,,,,,,,,,,,,,,,,,,,,,,4511.324125300045,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,9,63,1,,,,num_2,0.7661845999537036,,,,,,,,,,,,,,,,,,,,,,4513.174253099947,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,10,64,11,,,,num_2,0.6394931999966502,,,,,,,,,,,,,,,,,,,,,,4515.107516800053,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,11,65,8,,,,num_1,0.5993708000751212,,,,,,,,,,,,,,,,,,,,,,4516.924244499998,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,12,66,13,,,,num_2,2.56821850000415,,,,,,,,,,,,,,,,,,,,,,4519.690892599989,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,13,67,16,,,,num_1,0.9050816999515519,,,,,,,,,,,,,,,,,,,,,,4523.690932200057,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,14,68,4,,,,num_1,0.5180035000666976,,,,,,,,,,,,,,,,,,,,,,4525.77425040002,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,15,69,12,,,,num_1,0.4335601000348106,,,,,,,,,,,,,,,,,,,,,,4527.474237699993,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,16,70,3,,,,num_2,0.6380641999421641,,,,,,,,,,,,,,,,,,,,,,4529.574116299977,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,17,71,7,,,,num_2,0.5351879999507219,,,,,,,,,,,,,,,,,,,,,,4532.140847199946,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,0,72,15,,,,num_2,0.38833720004186034,,,,,,,,,,,,,,,,,,,,,,4534.607541300007,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,1,73,2,,,,num_1,0.7224978000158444,,,,,,,,,,,,,,,,,,,,,,4536.674146299949,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,2,74,14,,,,num_1,1.0581588000059128,,,,,,,,,,,,,,,,,,,,,,4539.0741869000485,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,3,75,6,,,,num_1,0.6493024000665173,,,,,,,,,,,,,,,,,,,,,,4542.057564500021,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,4,76,13,,,,num_2,0.8621828999603167,,,,,,,,,,,,,,,,,,,,,,4544.3741945000365,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,5,77,4,,,,num_1,0.9009566999739036,,,,,,,,,,,,,,,,,,,,,,4547.407528599957,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,6,78,9,,,,num_2,0.8023068000329658,,,,,,,,,,,,,,,,,,,,,,4550.240740100038,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,7,79,7,,,,num_2,0.5718966999556869,,,,,,,,,,,,,,,,,,,,,,4553.2241250999505,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,8,80,5,,,,num_2,0.6300450999988243,,,,,,,,,,,,,,,,,,,,,,4554.974134700024,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,9,81,12,,,,num_1,0.6533201999263838,,,,,,,,,,,,,,,,,,,,,,4556.774079800001,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,10,82,16,,,,num_1,0.5927427000133321,,,,,,,,,,,,,,,,,,,,,,4559.107454000041,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,11,83,3,,,,num_2,0.5050733000971377,,,,,,,,,,,,,,,,,,,,,,4560.874041900039,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,12,84,8,,,,num_1,0.44475829997099936,,,,,,,,,,,,,,,,,,,,,,4562.80740010005,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,13,85,10,,,,num_1,0.528749999939464,,,,,,,,,,,,,,,,,,,,,,4564.674108100007,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,14,86,17,,,,num_2,0.474101800005883,,,,,,,,,,,,,,,,,,,,,,4566.874127099989,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,15,87,11,,,,num_2,0.39799079997465014,,,,,,,,,,,,,,,,,,,,,,4568.774121899973,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,16,88,1,,,,num_2,0.45206030004192144,,,,,,,,,,,,,,,,,,,,,,4570.590692900005,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,17,89,0,,,,num_2,0.3193827000213787,,,,,,,,,,,,,,,,,,,,,,4572.724063299946,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,0,90,6,,,,num_1,0.5540717999683693,,,,,,,,,,,,,,,,,,,,,,4574.474029100034,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,1,91,11,,,,num_2,0.4894737000577152,,,,,,,,,,,,,,,,,,,,,,4576.457311899983,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,2,92,16,,,,num_1,0.8877798999892548,,,,,,,,,,,,,,,,,,,,,,4578.124104700051,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,3,93,5,,,,num_2,0.6088732000207528,,,,,,,,,,,,,,,,,,,,,,4580.690711400006,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,4,94,7,,,,num_2,0.5206804999615997,,,,,,,,,,,,,,,,,,,,,,4582.47413820005,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,5,95,3,,,,num_2,0.8343381999293342,,,,,,,,,,,,,,,,,,,,,,4584.674104299978,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,6,96,15,,,,num_2,0.4443233000347391,,,,,,,,,,,,,,,,,,,,,,4587.190817399998,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,7,97,0,,,,num_1,0.7642142999684438,,,,,,,,,,,,,,,,,,,,,,4588.807353100041,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,8,98,10,,,,num_1,0.7041037998860702,,,,,,,,,,,,,,,,,,,,,,4591.49074899999,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,9,99,9,,,,num_2,0.5780021999962628,,,,,,,,,,,,,,,,,,,,,,4593.8741626000265,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,10,100,4,,,,num_1,0.6852395000169054,,,,,,,,,,,,,,,,,,,,,,4596.374054600019,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,11,101,13,,,,num_2,0.5307012000121176,,,,,,,,,,,,,,,,,,,,,,4598.240694900043,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,12,102,12,,,,num_1,0.45344569999724627,,,,,,,,,,,,,,,,,,,,,,4600.190692799981,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,13,103,14,,,,num_1,0.48451620002742857,,,,,,,,,,,,,,,,,,,,,,4601.824032600038,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,14,104,1,,,,num_2,0.3396153999492526,,,,,,,,,,,,,,,,,,,,,,4604.240666100057,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,15,105,17,,,,num_2,0.5102629999164492,,,,,,,,,,,,,,,,,,,,,,4606.757422200055,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,16,106,2,,,,num_1,0.5771931000053883,,,,,,,,,,,,,,,,,,,,,,4608.690744400024,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,17,107,8,,,,num_1,0.49917500000447035,,,,,,,,,,,,,,,,,,,,,,4611.440640000044,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611.957286400022,4621.957334500039,,,,,,,,,
