amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,5,59,16,,,,num_1,0.4080750998109579,,,,,,,,,,,,,,,,,,,,,,2983.3739227999467,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,6,60,9,,,,num_2,0.44358640001155436,,,,,,,,,,,,,,,,,,,,,,2985.7072934000753,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,7,61,15,,,,num_2,0.6024142999667674,,,,,,,,,,,,,,,,,,,,,,2987.3239571999293,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,8,62,14,,,,num_1,0.4381069000810385,,,,,,,,,,,,,,,,,,,,,,2989.8571721999906,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,9,63,17,,,,num_2,0.49736039992421865,,,,,,,,,,,,,,,,,,,,,,2991.973813000135,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,10,64,13,,,,num_2,0.43759400001727045,,,,,,,,,,,,,,,,,,,,,,2994.640437700087,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,11,65,3,,,,num_2,0.49836009996943176,,,,,,,,,,,,,,,,,,,,,,2996.7571260000113,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,12,66,2,,,,num_1,0.5269995997659862,,,,,,,,,,,,,,,,,,,,,,2998.4239368999843,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,13,67,0,,,,num_1,0.34963159984909,,,,,,,,,,,,,,,,,,,,,,3000.8738484000787,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,14,68,12,,,,num_1,0.4824471001047641,,,,,,,,,,,,,,,,,,,,,,3003.1404623000417,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,15,69,7,,,,num_2,0.6619954998604953,,,,,,,,,,,,,,,,,,,,,,3005.0405619000085,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,16,70,4,,,,num_1,0.3449949997011572,,,,,,,,,,,,,,,,,,,,,,3007.373882099986,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,17,71,8,,,,num_1,0.2798551998566836,,,,,,,,,,,,,,,,,,,,,,3009.3904031000566,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,0,72,15,,,,num_2,0.4198904999066144,,,,,,,,,,,,,,,,,,,,,,3011.090507599991,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,1,73,4,,,,num_1,0.251283599762246,,,,,,,,,,,,,,,,,,,,,,3012.9404253000394,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,2,74,5,,,,num_2,0.3935766997747123,,,,,,,,,,,,,,,,,,,,,,3015.3738444000483,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,3,75,8,,,,num_1,0.258259299909696,,,,,,,,,,,,,,,,,,,,,,3017.940555599984,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,4,76,16,,,,num_1,0.3373507997021079,,,,,,,,,,,,,,,,,,,,,,3020.373800799949,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,5,77,6,,,,num_1,0.5922473999671638,,,,,,,,,,,,,,,,,,,,,,3022.390414699912,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,6,78,11,,,,num_2,0.33749559987336397,,,,,,,,,,,,,,,,,,,,,,3025.1571756999474,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,7,79,14,,,,num_1,0.416159899905324,,,,,,,,,,,,,,,,,,,,,,3027.173753899988,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,8,80,17,,,,num_2,0.4900996000505984,,,,,,,,,,,,,,,,,,,,,,3029.757066700142,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,9,81,0,,,,num_1,0.5350561998784542,,,,,,,,,,,,,,,,,,,,,,3031.4237353999633,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,10,82,7,,,,num_2,0.5675914997700602,,,,,,,,,,,,,,,,,,,,,,3033.3904842999764,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,11,83,1,,,,num_2,0.5680711998138577,,,,,,,,,,,,,,,,,,,,,,3035.390528100077,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,12,84,9,,,,num_2,0.4824588999617845,,,,,,,,,,,,,,,,,,,,,,3037.140513899969,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,13,85,2,,,,num_1,0.44854469993151724,,,,,,,,,,,,,,,,,,,,,,3038.790482700104,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,14,86,10,,,,num_1,0.4208340998739004,,,,,,,,,,,,,,,,,,,,,,3040.657207600074,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,15,87,12,,,,num_1,0.46582129993475974,,,,,,,,,,,,,,,,,,,,,,3042.7571463000495,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,16,88,3,,,,num_2,0.4860701998695731,,,,,,,,,,,,,,,,,,,,,,3044.6404353999533,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,17,89,13,,,,num_2,0.48003159975633025,,,,,,,,,,,,,,,,,,,,,,3046.8071048001293,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,0,90,17,,,,num_2,0.4701543999835849,,,,,,,,,,,,,,,,,,,,,,3049.457035300089,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,1,91,8,,,,num_1,0.4840934998355806,,,,,,,,,,,,,,,,,,,,,,3051.1071313999128,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,2,92,0,,,,num_1,0.4969301999080926,,,,,,,,,,,,,,,,,,,,,,3052.7737281001173,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,3,93,14,,,,num_1,0.5225305000785738,,,,,,,,,,,,,,,,,,,,,,3054.9405438001268,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,4,94,4,,,,num_1,0.4704361998010427,,,,,,,,,,,,,,,,,,,,,,3056.640343999956,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,5,95,16,,,,num_1,0.5017623996827751,,,,,,,,,,,,,,,,,,,,,,3059.040461000055,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,6,96,11,,,,num_2,0.40471819997765124,,,,,,,,,,,,,,,,,,,,,,3061.4738096999936,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,7,97,1,,,,num_2,0.481898499885574,,,,,,,,,,,,,,,,,,,,,,3063.557053900091,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,8,98,2,,,,num_1,10.342939999885857,,,,,,,,,,,,,,,,,,,,,,3066.2070226001088,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,9,99,15,,,,num_2,0.5950161998625845,,,,,,,,,,,,,,,,,,,,,,3078.7236135001294,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,10,100,10,,,,num_1,0.4351194999180734,,,,,,,,,,,,,,,,,,,,,,3080.740370700136,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,11,101,5,,,,num_2,0.44560329988598824,,,,,,,,,,,,,,,,,,,,,,3082.8570344001055,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,12,102,9,,,,num_2,0.5697669996879995,,,,,,,,,,,,,,,,,,,,,,3084.9736991000827,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,13,103,3,,,,num_2,0.4251343999058008,,,,,,,,,,,,,,,,,,,,,,3086.9737040000036,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,14,104,7,,,,num_2,0.46855210000649095,,,,,,,,,,,,,,,,,,,,,,3089.0736845000647,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,15,105,6,,,,num_1,0.40886799967847764,,,,,,,,,,,,,,,,,,,,,,3090.973667399958,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,16,106,13,,,,num_2,0.47975369985215366,,,,,,,,,,,,,,,,,,,,,,3092.806937500136,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,17,107,12,,,,num_1,0.33445319975726306,,,,,,,,,,,,,,,,,,,,,,3094.4569568000734,0,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3094.823613600107,3104.8236420000903,,,,,,,,,
